t,x,y,z,dx,dy,dz,xdes,ydes,zdes,phi,theta,psi,psides,v_des_x,v_des_y,v_des_z,ex,ey,ez
4.3857786655426025,0.9350004336556837,-0.37420130060811374,-0.8,-0.43945669108928814,-0.6488965956819697,0.02,0.8126605648194715,-0.5827373391051045,1.3771557331085207,-0.017453292519943295,0.12217304763960307,1.3264502315156905,0.3,-0.4398160713780742,-0.643744534002237,0.5503991118418743,0.12233986883621228,0.20853603849699076,-2.1771557331085205
4.3914124965667725,0.9325236038647426,-0.37784240342945113,-0.8,-0.43963508673142276,-0.6462925149363795,0.02,0.8110158209064484,-0.585024220216086,1.3782824993133547,-0.017453292519943295,0.12217304763960307,1.3264502315156905,0.3,-0.43998150957235155,-0.6415521666911026,0.5105403206710488,0.12150778295829423,0.2071818167866349,-2.1782824993133545
4.397312879562378,0.9299285485363836,-0.3816413201657895,-0.8,-0.43981133602544215,-0.6438423978863304,0.02,0.8092863605414014,-0.587414322809423,1.3794625759124757,-0.017453292519943295,0.12217304763960307,1.3264502315156905,0.3,-0.44019096425309756,-0.6388923910425113,0.5344003283274904,0.12064218799498228,0.20577300264363346,-2.179462575912476
4.403678894042969,0.9271275264720571,-0.38572445870625127,-0.8,-0.4399961817345077,-0.6413963639119503,0.02,0.8074125200029544,-0.5899873071028552,1.3807357788085937,-0.017453292519943295,0.12217304763960307,1.3264502315156905,0.3,-0.4404260802681134,-0.6360666700536785,0.5757528509532883,0.11971500646910271,0.2042628483966039,-2.180735778808594
4.409698486328125,0.9244777048493871,-0.3895699974399858,-0.8,-0.4401995180311875,-0.6388370759290974,0.02,0.8056331240419959,-0.5924147782139926,1.381939697265625,-0.017453292519943295,0.12217304763960307,1.3264502315156905,0.3,-0.4406229282644369,-0.6338150881629245,0.5461885822215378,0.11884458080739113,0.20284478077400675,-2.181939697265625
4.415343999862671,0.9219913454664722,-0.3931620008713304,-0.8,-0.4404133242618826,-0.6362580497530381,0.02,0.8039576738160679,-0.5946865213810189,1.3830687999725342,-0.017453292519943295,0.12217304763960307,1.3264502315156905,0.3,-0.4408242642757095,-0.6315710829844066,0.5140862856214901,0.11803367165040435,0.20152452050968844,-2.183068799972534
4.421729564666748,0.9191777096510406,-0.3972092843177923,-0.8,-0.44062442426941995,-0.6338176137336698,0.02,0.802054874669435,-0.5972503478600887,1.3843459129333495,-0.017453292519943295,0.12217304763960307,1.3264502315156905,0.3,-0.44110916988689663,-0.628528420529766,0.579618408166602,0.11712283498160558,0.2000410635422964,-2.18434591293335
4.427551031112671,0.9166113038221371,-0.4008844044000896,-0.8,-0.44085212080901437,-0.6313048638923657,0.02,0.8003130430446849,-0.5995823822733257,1.3855102062225342,-0.017453292519943295,0.12217304763960307,1.3264502315156905,0.3,-0.4413088594013759,-0.626503996052116,0.5308171918419977,0.1162982607774522,0.19869797787323612,-2.185510206222534
4.433420419692993,0.9140224294198558,-0.4045754740787397,-0.8,-0.44108076452132733,-0.6288678331887628,0.023333333333333334,0.7985500082588829,-0.6019284710908249,1.3866840839385985,-0.017453292519943295,0.08726646259971647,1.3439035240356338,0.3,-0.44155660323361806,-0.6240463527436948,0.5388725920781151,0.1154724211609729,0.1973529970120852,-2.186684083938599
4.4395911693573,0.9112991240801275,-0.40844058230708025,-0.8,-0.4413248775072969,-0.6263595897751922,0.02666666666666667,0.7966890353394948,-0.6043894282412832,1.38791823387146,-0.017453292519943295,0.08726646259971647,1.3439035240356338,0.3,-0.44184197830909555,-0.6213100316409544,0.5692548262144764,0.11461008874063272,0.19594884593420292,-2.18791823387146
4.445581912994385,0.9086537965225159,-0.4121785275282846,-0.8,-0.4415691469813631,-0.6239534601455885,0.03,0.7948750929410439,-0.6067730931921478,1.389116382598877,-0.017453292519943295,0.08726646259971647,1.3439035240356338,0.3,-0.4420868564463303,-0.619068798951502,0.5573023485266331,0.11377870358147202,0.19459456566386318,-2.1891163825988773
4.451822280883789,0.9058966242674826,-0.4160567605437138,-0.8,-0.44182847932968133,-0.6214750611120504,0.03,0.7929779830804363,-0.6092502920390628,1.3903644561767579,-0.017453292519943295,0.08726646259971647,1.3439035240356338,0.3,-0.4423845706258023,-0.6164052123311075,0.5800053719382159,0.11291864118704631,0.19319353149534896,-2.190364456176758
4.457995891571045,0.9031672433961119,-0.41987778114748686,-0.8,-0.44210446846040935,-0.6189280143078546,0.03,0.7910935711202145,-0.6116951542494563,1.391599178314209,-0.017453292519943295,0.08726646259971647,1.3439035240356338,0.3,-0.44266990718735627,-0.6139355599869348,0.5748375824402283,0.11207367227589737,0.19181737310196945,-2.191599178314209
4.464961051940918,0.9000859926539103,-0.4241715925653104,-0.8,-0.44238044475316296,-0.616469857089848,0.03,0.7889585006720912,-0.6144464860484158,1.3929922103881838,-0.017453292519943295,0.08726646259971647,1.3439035240356338,0.3,-0.4430405843545944,-0.6108447350038323,0.6456057337524616,0.11112749198181915,0.1902748934831054,-2.1929922103881836
4.4718403816223145,0.8970405247269481,-0.4283936332684692,-0.8,-0.4426983540559177,-0.6137285024406248,0.03,0.7868403476696196,-0.6171565986677547,1.3943680763244628,-0.017453292519943295,0.08726646259971647,1.3439035240356338,0.3,-0.4433687568245056,-0.6081963294717959,0.6389095943653202,0.11020017705732843,0.18876296539928555,-2.194368076324463
4.478788137435913,0.8939624853687577,-0.43263865793473594,-0.8,-0.44302641612215216,-0.6109922081541876,0.03,0.7846916775864579,-0.6198862566040245,1.3957576274871828,-0.017453292519943295,0.08726646259971647,1.3439035240356338,0.3,-0.44372182653644965,-0.6054281133336625,0.6458743107026862,0.1092708077822998,0.18724759866928858,-2.1957576274871826
4.485471725463867,0.8909991357860403,-0.43670332471946177,-0.8,-0.4433770559051832,-0.608156392603097,0.03,0.7826157677081569,-0.6225050683605493,1.3970943450927735,-0.017453292519943295,0.08726646259971647,1.3439035240356338,0.3,-0.4440604913537637,-0.6028372128991376,0.6232982900104963,0.1083833680778834,0.18580174364108754,-2.197094345092774
4.4920594692230225,0.888076041724392,-0.4406921193648327,-0.8,-0.44371702490490633,-0.6054872185681986,0.03,0.7805610739493171,-0.6250795228089693,1.3984118938446044,-0.017453292519943295,0.08726646259971647,1.3439035240356338,0.3,-0.44440519703985726,-0.6002715842062275,0.6156074590671113,0.10751496777507497,0.18438740344413657,-2.1984118938446047
4.498717308044434,0.8851195451396251,-0.4447057684489247,-0.8,-0.4440625049766902,-0.6028456368130093,0.03,0.7784759134662428,-0.627674479450056,1.3997434616088866,-0.017453292519943295,0.08726646259971647,1.3439035240356338,0.3,-0.4447726851153804,-0.597600164331854,0.6226735378947774,0.10664363167338231,0.18296871100113138,-2.199743461608887
4.505336761474609,0.8821777753647031,-0.44867900481943596,-0.8,-0.4444127911696671,-0.600236320479073,0.03,0.776394222444097,-0.6302475794125877,1.401067352294922,-0.017453292519943295,0.08726646259971647,1.3439035240356338,0.3,-0.4451329147204888,-0.5950462115317061,0.6200823807018296,0.10578355292060615,0.18156857459315173,-2.2010673522949222
4.5121376514434814,0.8791529417267598,-0.4527434840759857,-0.8,-0.44477026562524213,-0.5976393200232625,0.03,0.7742466156248904,-0.6328840163832573,1.4024275302886964,-0.017453292519943295,0.08726646259971647,1.3439035240356338,0.3,-0.445525031107094,-0.5923288893052685,0.6371284796906569,0.10490632610186945,0.18014053230727162,-2.2024275302886966
4.519104242324829,0.8760518087746934,-0.4568885482112378,-0.8,-0.44514354364765435,-0.5949917550562762,0.03,0.7720374009774577,-0.6355771011387779,1.403820848464966,-0.017453292519943295,0.08726646259971647,1.3439035240356338,0.3,-0.4459316943564388,-0.5895745458038107,0.6528365646268175,0.1040144077972357,0.17868855292754005,-2.203820848464966
4.525880813598633,0.8730326437878485,-0.46090242352137833,-0.8,-0.44552988006134053,-0.5923165488802619,0.03,0.7698794566595307,-0.63818933100893,1.4051761627197266,-0.017453292519943295,0.08726646259971647,1.3439035240356338,0.3,-0.4463090479627001,-0.587075239547414,0.6367149661772922,0.10315318712831778,0.17728690748755171,-2.2051761627197264
4.532182216644287,0.8702227100148351,-0.46461810605743764,-0.7,-0.44592192447541096,-0.589659558218831,0.03,0.7678648946264567,-0.6406118197475759,1.4064364433288574,-0.017453292519943295,0.06981317007977318,1.3439035240356338,0.3,-0.4466551616549405,-0.5848215893779146,0.5867832074364727,0.1023578153883784,0.17599371369013822,-2.1064364433288576
4.537957429885864,0.8676452402302602,-0.4680090636601026,-0.7,-0.4462986346580265,-0.5871571249097132,0.03,0.7660118609341854,-0.6428264376238318,1.4075914859771728,-0.017453292519943295,0.06981317007977318,1.3439035240356338,0.3,-0.4469769768102056,-0.5827593419656945,0.5408977050854684,0.10163337929607485,0.17481737396372926,-2.1075914859771725
4.543858528137207,0.8650095320328831,-0.4714605298140202,-0.7,-0.44664706214261546,-0.5848853902970077,0.03,0.7641118383550264,-0.6450837918330472,1.4087717056274416,-0.017453292519943295,0.06981317007977318,1.3439035240356338,0.3,-0.4473488139661839,-0.5804131194190972,0.5526689407866806,0.10089769367785673,0.173623262019027,-2.1087717056274418
4.549660682678223,0.8624160057920282,-0.4748412403537872,-0.7,-0.44699365081044334,-0.5826646835875687,0.03,0.7622371875784284,-0.647297821618865,1.4099321365356445,-0.017453292519943295,0.06981317007977318,1.3439035240356338,0.3,-0.44769168435125095,-0.5782876160002679,0.5445194578438599,0.10017881821359975,0.17245658126507774,-2.1099321365356447
4.555722236633301,0.8597044353473136,-0.4783598917603486,-0.7,-0.4473391583758802,-0.5804866924616865,0.03,0.760271874442726,-0.6496050160915815,1.4111444473266603,-0.017453292519943295,0.06981317007977318,1.3439035240356338,0.3,-0.44807796985484694,-0.5759268399238255,0.5681928415530834,0.09943256090458752,0.1712451243312329,-2.1111444473266605
4.561729669570923,0.857014870639038,-0.48183344470389,-0.7,-0.4477061560574273,-0.5782091917810636,0.03,0.7583172183890813,-0.6518857233401008,1.4123459339141846,-0.017453292519943295,0.06981317007977318,1.3439035240356338,0.3,-0.44844626243105556,-0.5737105748992014,0.5640464581820807,0.09869765224995675,0.17005227863621075,-2.1123459339141846
4.567603349685669,0.8543830392058791,-0.4852165376683296,-0.7,-0.4480719722123845,-0.5759750102744317,0.03,0.756399466784178,-0.6541099652570744,1.4135206699371339,-0.017453292519943295,0.06981317007977318,1.3439035240356338,0.3,-0.4488026813980784,-0.5715969505946484,0.5527863171453704,0.09798357242170108,0.16889342758874482,-2.1135206699371336
4.574104070663452,0.8514678409092918,-0.48894629245064697,-0.7,-0.448442304561327,-0.5737447884725584,0.03,0.7542693817239499,-0.6565650765870588,1.4148208141326903,-0.017453292519943295,0.06981317007977318,1.3439035240356338,0.3,-0.44926135219805363,-0.5689075689445793,0.6093682866557559,0.09719845918534198,0.1676187841364118,-2.11482081413269
4.580275297164917,0.8486979675681791,-0.49247256232398345,-0.7,-0.44883676534239586,-0.5714050314794764,0.03,0.7522398883384541,-0.6588893309141909,1.4160550594329835,-0.017453292519943295,0.06981317007977318,1.3439035240356338,0.3,-0.44962120091342644,-0.566834882666117,0.5806987922475252,0.09645807922972494,0.16641676859020743,-2.116055059432983
4.586211204528809,0.846031389332268,-0.4958507651673878,-0.7,-0.44922841150318615,-0.5691131340684482,0.03,0.7502810250499953,-0.6611190387894817,1.417242240905762,-0.017453292519943295,0.06981317007977318,1.3439035240356338,0.3,-0.4499886033703675,-0.5647405223179676,0.5603441932922912,0.09575036428227268,0.16526827362209395,-2.117242240905762
4.592716217041016,0.8431065814155114,-0.4995379861747881,-0.7,-0.4496237188272825,-0.5668276579762214,0.03,0.7481267664997453,-0.6635558312957814,1.418543243408203,-0.017453292519943295,0.06981317007977318,1.3439035240356338,0.3,-0.4504650470564645,-0.5620485136872407,0.611965274443044,0.09497981491576613,0.16401784512099332,-2.1185432434082028
4.598705768585205,0.8404111337786393,-0.5029193354272394,-0.7,-0.45002495044675284,-0.5645413062237751,0.03,0.7461362136901791,-0.6657933242531674,1.419741153717041,-0.017453292519943295,0.06981317007977318,1.3439035240356338,0.3,-0.4508047716696803,-0.5601630857773469,0.5665067689457177,0.09427492008846017,0.16287398882592796,-2.119741153717041
4.604921102523804,0.8376116263350813,-0.5064143256856748,-0.7,-0.45041947403217075,-0.5623173739275183,0.03,0.7440635501609716,-0.6681088484085893,1.420984220504761,-0.017453292519943295,0.06981317007977318,1.3439035240356338,0.3,-0.451235071677689,-0.5577886156754905,0.5874384797584692,0.09354807617410976,0.1616945227229145,-2.120984220504761
4.611108303070068,0.8348222200028372,-0.509879158435288,-0.7,-0.45083496346794455,-0.5600000717133594,0.03,0.7419931312656552,-0.6704074829195958,1.4222216606140137,-0.017453292519943295,0.06981317007977318,1.3439035240356338,0.3,-0.4516518831974933,-0.5555130354014456,0.5856167161447775,0.09282908873718199,0.16052832448430787,-2.122221660614014
4.616755485534668,0.832274038609298,-0.5130292786743177,-0.7,-0.45123057551495416,-0.5578215789514277,0.03,0.7400972192598566,-0.6724998929693802,1.4233510971069336,-0.017453292519943295,0.06981317007977318,1.3439035240356338,0.3,-0.451979693382208,-0.5537478909876202,0.5377071505228939,0.09217681934944144,0.15947061429506248,-2.1233510971069336
4.622649431228638,0.8296122017934981,-0.5163044451643463,-0.7,-0.4516222160857968,-0.5556831806881855,0.03,0.738112169464323,-0.6746780160110973,1.4245298862457276,-0.017453292519943295,0.06981317007977318,1.3439035240356338,0.3,-0.45240851596212456,-0.5514470849530018,0.5605293462978302,0.09150003232917514,0.15837357084675108,-2.1245298862457274
4.628697156906128,0.8268785489643743,-0.519652280658682,-0.7,-0.4520133641806086,-0.5535693371140226,0.03,0.7360686642399653,-0.6769068780297577,1.4257394313812255,-0.017453292519943295,0.06981317007977318,1.3439035240356338,0.3,-0.4528250769155903,-0.5492340479758877,0.5750425232742279,0.09080988472440898,0.15725459737107572,-2.1257394313812252
4.63446831703186,0.8242676505644484,-0.5228349389299091,-0.7,-0.4524044287533076,-0.5514763413055033,0.03333333333333333,0.7341123334966284,-0.67902804198953,1.4268936634063722,-0.017453292519943295,0.03490658503988659,1.3439035240356338,0.3,-0.4531827115684108,-0.5473540977795154,0.553935481992525,0.09015531706781998,0.15619310305962097,-2.1268936634063724
4.640738248825073,0.8214285913725599,-0.526279295093027,-0.7,-0.4528054348153752,-0.5493450769028017,0.036666666666666674,0.7319799997998601,-0.6813261186047376,1.4281476497650147,-0.017453292519943295,0.03490658503988659,1.3439035240356338,0.3,-0.4536559010347341,-0.5448750192934552,0.6028460978458293,0.0894485915726998,0.15504682351171062,-2.1281476497650145
4.646862030029297,0.8186531637239132,-0.5296299488522108,-0.7,-0.4532212298395784,-0.5471543883496194,0.04,0.7298904258027207,-0.6835641640120722,1.4293724060058595,-0.017453292519943295,0.03490658503988659,1.3439035240356338,0.3,-0.454055480708203,-0.5428031381257828,0.5935364997264373,0.08876273792119249,0.1539342151598614,-2.129372406005859
4.652940988540649,0.8158955574800517,-0.5329430466002363,-0.7,-0.453631364437116,-0.5450107517329178,0.04,0.7278093783856439,-0.6857794898755012,1.43058819770813,-0.017453292519943295,0.03490658503988659,1.3439035240356338,0.3,-0.45446297440847205,-0.540703890058334,0.590164091217945,0.08808617909440786,0.1528364432752649,-2.1305881977081302
4.659324645996094,0.812997005985298,-0.5364080576661335,-0.7,-0.4540581187171364,-0.5427940158258573,0.04,0.7256167840512713,-0.688099035534196,1.431864929199219,-0.017453292519943295,0.03490658503988659,1.3439035240356338,0.3,-0.4549350040400283,-0.5382830696456958,0.6184895757094696,0.08738022193402672,0.15169097786806252,-2.131864929199219
4.665985822677612,0.8099696045224746,-0.5400090677934607,-0.7,-0.45448448638556777,-0.5405966992766041,0.04,0.7233209890992774,-0.6905119453915646,1.4331971645355224,-0.017453292519943295,0.03490658503988659,1.3439035240356338,0.3,-0.4554037367506524,-0.5358954220582196,0.6444547486188758,0.08664861542319713,0.15050287759810388,-2.133197164535522
4.672417163848877,0.8070437693686169,-0.5434710209763198,-0.7,-0.45493390506638426,-0.5382941272540832,0.04,0.721096794213625,-0.6928343332823749,1.4344834327697753,-0.017453292519943295,0.03490658503988659,1.3439035240356338,0.3,-0.45582394791775016,-0.5337705053896983,0.6243600664872212,0.08594697515499183,0.14936331230605504,-2.134483432769775
4.678542137145996,0.804254532705997,-0.5467539025330957,-0.7,-0.4553875629028103,-0.5359829990312046,0.04,0.7189716201174536,-0.6950394301517605,1.4357084274291991,-0.017453292519943295,0.03490658503988659,1.3439035240356338,0.3,-0.456236582408994,-0.5316952570312555,0.5972138533299745,0.08528291258854337,0.14828552761866476,-2.135708427429199
4.685184717178345,0.8012267024275175,-0.5502996258092956,-0.7,-0.4558214223591322,-0.5337870614930579,0.04,0.7166592313686762,-0.6974235055502921,1.4370369434356691,-0.017453292519943295,0.03490658503988659,1.3439035240356338,0.3,-0.45674509191161294,-0.5291434694385554,0.645115500308008,0.08456747105884133,0.1471238797409965,-2.1370369434356693
